time_s,ecg_like_signal
3.69921875,0.6005852562342654
3.701171875,0.5994598933433961
3.703125,0.5998297821559049
3.705078125,0.5868939635902052
3.70703125,0.5903930732464163
3.708984375,0.5756270913864925
3.7109375,0.5811737837857527
3.712890625,0.5822202588033945
3.71484375,0.586722831719307
3.716796875,0.5734417366748782
3.71875,0.5884350514134339
3.720703125,0.5618295768425
3.72265625,0.5608181831055618
3.724609375,0.5667059684030326
3.7265625,0.5552547110484165
3.728515625,0.5446797342407049
3.73046875,0.5495509347499523
3.732421875,0.5362007900398132
3.734375,0.5306534979420704
3.736328125,0.5224581400051241
3.73828125,0.5186160459471064
3.740234375,0.5233120534797369
3.7421875,0.5090815770354694
3.744140625,0.4920746989857248
3.74609375,0.46252084232134194
3.748046875,0.4833022964637283
3.75,0.438450014382314
3.751953125,0.4487728685850839
3.75390625,0.45034489450891263
3.755859375,0.43966655548392697
3.7578125,0.4115365383925063
3.759765625,0.412788296991009
3.76171875,0.3972335476993474
3.763671875,0.3977780164197067
3.765625,0.3759297600755054
3.767578125,0.37229507791941313
3.76953125,0.36393759197627473
3.771484375,0.35301144023143877
3.7734375,0.3429883801198247
3.775390625,0.3513839247757965
3.77734375,0.3373173949444421
3.779296875,0.29992642110082507
3.78125,0.3069639033418588
3.783203125,0.30432211510219376
3.78515625,0.28912889156173593
3.787109375,0.26946523746867823
3.7890625,0.26731794627341227
3.791015625,0.23502197630594004
3.79296875,0.23162984481722523
3.794921875,0.24842723044903176
3.796875,0.21740103333894314
3.798828125,0.2243820344921876
3.80078125,0.22918447824845564
3.802734375,0.20793576359588464
3.8046875,0.19527256944783766
3.806640625,0.1971126104719158
3.80859375,0.18437571335054165
3.810546875,0.17207452998072706
3.8125,0.15900736096421994
3.814453125,0.1600322799792673
3.81640625,0.15290466502518135
3.818359375,0.14350085804428075
3.8203125,0.15553150771425422
3.822265625,0.13383855888122895
3.82421875,0.13846905090746825
3.826171875,0.11158894396335077
3.828125,0.12117981173421499
3.830078125,0.1028329629924489
3.83203125,0.08483227418174782
3.833984375,0.10194449403139577
3.8359375,0.09814274300700454
3.837890625,0.09317484893295157
3.83984375,0.07804714883066231
3.841796875,0.07795724917281946
3.84375,0.06887695513909609
3.845703125,0.04116710343422515
3.84765625,0.07071795077751866
3.849609375,0.0680460573943305
3.8515625,0.0684820176508626
3.853515625,0.05036823090808027
3.85546875,0.059330682432834764
3.857421875,0.03639463845976028
3.859375,0.054992246636827745
3.861328125,0.03914486963539021
3.86328125,0.03704518784230963
3.865234375,0.03435418614877856
3.8671875,0.038053139973015924
3.869140625,0.025296698006468096
3.87109375,0.02263493892716255
3.873046875,0.027011708187107894
3.875,0.020907870832267486
3.876953125,0.041372481763633034
3.87890625,0.027846699999601744
3.880859375,0.032464583843566715
3.8828125,0.02453599729133682
3.884765625,0.03255042685184832
3.88671875,0.022595907689185468
3.888671875,0.00972585736278719
3.890625,0.01630242232144962
3.892578125,0.007628035101283577
3.89453125,0.02272590654708626
3.896484375,0.02842010742014022
3.8984375,0.014062302563712832
3.900390625,0.015963936044676087
3.90234375,0.014664070044653407
3.904296875,0.022359798626556703
3.90625,0.030121928401803503
3.908203125,0.011717969916269522
3.91015625,0.01154340100005334
3.912109375,-0.010244395671234065
3.9140625,0.00852433960121944
3.916015625,0.0014893143948994853
3.91796875,0.008858535367758106
3.919921875,-0.005316325919988541
3.921875,0.008349606678789588
3.923828125,-0.013172045856213479
3.92578125,0.008307451957019053
3.927734375,0.006881317838953482
3.9296875,0.018940631330367108
3.931640625,-0.006791312869043808
3.93359375,0.002532764642577875
3.935546875,-0.0033516976124683177
3.9375,-0.0027905484057610536
3.939453125,0.00565898764969652
3.94140625,0.010556782880938554
3.943359375,0.004978880057345968
3.9453125,0.007388644070820018
3.947265625,0.009185843780690536
3.94921875,-0.018804090808602687
3.951171875,-0.011515916996123766
3.953125,0.007703995535984694
3.955078125,0.00623833894700604
3.95703125,-0.004247292760643867
3.958984375,-0.0023935646377455377
3.9609375,-0.020522306234897755
3.962890625,0.01767575072902692
3.96484375,0.0015719966246327249
3.966796875,0.015385927951690942
3.96875,0.024731948026524463
3.970703125,0.0012122174924938558
3.97265625,-0.01290454598202631
3.974609375,0.010847309714062779
3.9765625,0.02399113837259262
3.978515625,0.005845699571356982
3.98046875,-0.0014620563343787616
3.982421875,0.015926536962209276
3.984375,-0.005801648825769392
3.986328125,-0.0028827524546845007
3.98828125,0.015532310809962953
3.990234375,-0.007167539710698908
3.9921875,0.01304835458176088
3.994140625,-0.005537268053641526
3.99609375,0.01339327262792524
3.998046875,0.004694883546257072
4.0,-0.009384407293007983
4.001953125,0.0006224181785410892
4.00390625,-0.014759076083410315
4.005859375,-0.008517200055246532
4.0078125,0.0056398149380174544
4.009765625,-0.005964784205050731
4.01171875,-0.002833374926799052
4.013671875,-0.007921894314709223
4.015625,0.0039169904519985015
4.017578125,0.007640552227179309
4.01953125,-0.011938199231251752
4.021484375,0.014287665084895115
4.0234375,0.01585560673795429
4.025390625,0.014883948951290546
4.02734375,-0.013191615671758063
4.029296875,0.001896437032463331
4.03125,-0.0011073752496294225
4.033203125,0.013722229178746109
4.03515625,-0.017004417796435516
4.037109375,0.0024379716240426536
4.0390625,0.005034519536584386
4.041015625,0.01739548060859084
4.04296875,0.013689854018105305
4.044921875,0.002231879072581359
4.046875,0.014215767419089295
4.048828125,0.006874046437703571
4.05078125,-0.010702054699040089
4.052734375,-0.015454438167226288
4.0546875,-0.0016578668517403287
4.056640625,-0.0008447021940515128
4.05859375,0.00205490691424893
4.060546875,-0.006778881532908655
4.0625,-0.0002790467861035185
4.064453125,-0.009204161890632922
4.06640625,-0.008341617629126035
4.068359375,0.00010122801194131523
4.0703125,0.013755866744699361
4.072265625,-0.009833735611757542
4.07421875,0.015937558277451844
4.076171875,0.0009074636298238484
4.078125,-0.00959702308847764
4.080078125,0.015108245963091444
4.08203125,0.013138866490125339
4.083984375,0.0198405932095716
4.0859375,-0.004685929110634798
4.087890625,-0.0021261818116424486
4.08984375,-0.00676093626173646
4.091796875,0.001667933757230734
4.09375,0.005407917478319073
4.095703125,-0.013439737359387046
4.09765625,0.002940062400451759
4.099609375,0.009523720802305983
4.1015625,0.0023380891560886167
4.103515625,-0.001060212000065545
4.10546875,0.0017272945162584317
4.107421875,0.011032403139963525
4.109375,-0.01301992271780177
4.111328125,-0.00857903635161922
4.11328125,0.012031134873445785
4.115234375,-0.00849228568384588
4.1171875,-0.004188468337915256
4.119140625,0.01954070941303131
4.12109375,0.003586915378590038
4.123046875,0.01139109063556596
4.125,0.020246904396588068
4.126953125,0.015040469376135858
4.12890625,0.008553504321617689
4.130859375,0.0013358701514576694
4.1328125,0.011982196550289148
4.134765625,0.010342552588375334
4.13671875,0.01810010860403559
4.138671875,0.011571117467696058
4.140625,0.011090849822989945
4.142578125,0.019855260438464785
4.14453125,0.005424767268598247
4.146484375,0.0244329423956499
4.1484375,0.010942257519897889
4.150390625,0.03313391303108035
4.15234375,0.03157935384819478
4.154296875,0.04323425958551092
4.15625,0.042474397821156966
4.158203125,0.05867776574466587
4.16015625,0.04742008942040189
4.162109375,0.03982292624415527
4.1640625,0.05384129468059541
4.166015625,0.061606792334688965
4.16796875,0.06905510113750973
4.169921875,0.10256269779698446
4.171875,0.09366051984814922
4.173828125,0.1001975665932561
4.17578125,0.11735057178304233
4.177734375,0.11375265214843422
4.1796875,0.1052498891703452
4.181640625,0.1382110868334377
4.18359375,0.136749660128169
4.185546875,0.14776247023851866
4.1875,0.1745601482169271
4.189453125,0.16005947226138614
4.19140625,0.17059914807837306
4.193359375,0.19432646479110616
4.1953125,0.1989022484262827
4.197265625,0.19017285493539707
4.19921875,0.22098093514460984
4.201171875,0.23277887926190766
4.203125,0.2154846924417001
4.205078125,0.22931092117964114
4.20703125,0.23533062296803042
4.208984375,0.25673491885864747
4.2109375,0.26416436592345227
4.212890625,0.27272015475444306
4.21484375,0.2618898437303857
4.216796875,0.2683053185100946
4.21875,0.2890638383986437
4.220703125,0.29629781745437866
4.22265625,0.29448449740732846
4.224609375,0.27967743206854484
4.2265625,0.2916794754711778
4.228515625,0.30480817917190717
4.23046875,0.30640015968649237
4.232421875,0.3000115697445024
4.234375,0.29379067403184966
4.236328125,0.30843767285436413
4.23828125,0.30617380256654386
4.240234375,0.2910712905159365
4.2421875,0.28001558855353353
4.244140625,0.27976238338327286
4.24609375,0.2790019376284327
4.248046875,0.2766502401900719
4.25,0.276329511697406
4.251953125,0.2581519747253973
4.25390625,0.2738295223472745
4.255859375,0.264931563458421
4.2578125,0.2669563405140916
4.259765625,0.23002388934246032
4.26171875,0.2387742056468726
4.263671875,0.2021550719190032
4.265625,0.21195800364790796
4.267578125,0.21563932411394454
4.26953125,0.1967509327245083
4.271484375,0.20909080658065138
4.2734375,0.2036726900501206
4.275390625,0.22193193042351306
4.27734375,0.20013318006741246
4.279296875,0.2214976724927506
4.28125,0.21601305033442111
4.283203125,0.2246050353687272
4.28515625,0.2418344796498009
4.287109375,0.24065848582587093
4.2890625,0.28518900814564435
4.291015625,0.3185858690325841
4.29296875,0.37324669210025785
4.294921875,0.4150508319368372
4.296875,0.47832090813768896
4.298828125,0.5178818648376361
4.30078125,0.5901632620590427
4.302734375,0.6898747963113518
4.3046875,0.7814202239744458
4.306640625,0.8573513332776383
4.30859375,0.9936760106243483
4.310546875,1.0976843649152872
4.3125,1.2107640334054701
4.314453125,1.335761695717202
4.31640625,1.4344840629897528
4.318359375,1.5330341590553707
4.3203125,1.6683342064256357
4.322265625,1.7290715124831528
4.32421875,1.8453958772824397
4.326171875,1.8864506946193766
4.328125,1.9749822071300531
4.330078125,1.998164110643564
4.33203125,2.0052182258429365
4.333984375,2.0179765787252184
4.3359375,1.9996267150951808
4.337890625,1.9520582245776126
4.33984375,1.9199512485926602
4.341796875,1.8469337218997464
4.34375,1.753472931676992
4.345703125,1.6767462780477391
4.34765625,1.5727996979205119
4.349609375,1.4470186417624742
4.3515625,1.3455996355353435
4.353515625,1.2153952242674662
4.35546875,1.115973327366236
4.357421875,0.9858328226352742
4.359375,0.8788143267981419
4.361328125,0.7944454770039285
4.36328125,0.6928984310434515
4.365234375,0.5854809348455785
4.3671875,0.5243960160586353
4.369140625,0.44103987753766655
4.37109375,0.357363617066652
4.373046875,0.33375597713123023
4.375,0.27003576471534735
4.376953125,0.23588765806823125
4.37890625,0.21091852264317568
4.380859375,0.1828041279738093
4.3828125,0.1437727448897385
4.384765625,0.1452807018445172
4.38671875,0.12653536302810617
4.388671875,0.12075225515361881
4.390625,0.10902955728184718
4.392578125,0.10857002145767573
4.39453125,0.10686636546845932
4.396484375,0.09618282039230949
4.3984375,0.11080065525718605
4.400390625,0.11096274166710349
4.40234375,0.10377523226519385
4.404296875,0.10548925391481413
4.40625,0.12276574173184795
4.408203125,0.12236858469536158
4.41015625,0.12487422668387853
4.412109375,0.11949116356953564
4.4140625,0.13808989197566526
4.416015625,0.14642850593507353
4.41796875,0.14518555549837914
4.419921875,0.15758458025310626
4.421875,0.17564126848457567
4.423828125,0.17639207875544935
4.42578125,0.18448899994260184
4.427734375,0.20007545966054333
4.4296875,0.2140820768739356
4.431640625,0.19617081582993265
4.43359375,0.23713742544126185
4.435546875,0.22404003824410365
4.4375,0.23679219030248183
4.439453125,0.23547821729383456
4.44140625,0.27123700664489137
4.443359375,0.2561132974617733
4.4453125,0.27384016045699716
4.447265625,0.2767415309875368
4.44921875,0.28846727344564466
4.451171875,0.3005389365707533
4.453125,0.30902784548171075
4.455078125,0.3281694119066088
4.45703125,0.32588279628750255
4.458984375,0.33361346615661613
4.4609375,0.3305064948089737
4.462890625,0.3640888564085745
4.46484375,0.3912103371051135
4.466796875,0.3928502724273509
4.46875,0.39662330990914907
4.470703125,0.3916219735163755
4.47265625,0.39210378996720846
4.474609375,0.4231628950286057
4.4765625,0.4250070312234727
4.478515625,0.4313227715720943
4.48046875,0.44121877657006253
4.482421875,0.46377111952010486
4.484375,0.4764242419550509
4.486328125,0.4856372108308418
4.48828125,0.4900053134840933
4.490234375,0.4986648900078771
4.4921875,0.5036846815087449
4.494140625,0.5151466382445385
4.49609375,0.5316436042705008
4.498046875,0.5406695432216198
4.5,0.5417869678250332
4.501953125,0.5558585774172775
4.50390625,0.5482203266597906
4.505859375,0.5509673229627216
4.5078125,0.5648423264805708
4.509765625,0.5666411433206794
4.51171875,0.5801489407244758
4.513671875,0.57615417133278
4.515625,0.5845054425267419
4.517578125,0.5851014289221966
4.51953125,0.5971908920429791
4.521484375,0.5996263177601217
4.5234375,0.5919701273099301
4.525390625,0.609442192820429
4.52734375,0.6037264225051429
4.529296875,0.6136491878092849
4.53125,0.6088879448058011
4.533203125,0.5993292511546462
4.53515625,0.5901122894173711
4.537109375,0.5992291606731629
4.5390625,0.592994235254186
4.541015625,0.5788312305631107
4.54296875,0.5962274065581329
4.544921875,0.5993184125039347
4.546875,0.5832774166636563
4.548828125,0.5780214838850192
4.55078125,0.5772243678552424
4.552734375,0.5722721496956793
4.5546875,0.5751597671183253
4.556640625,0.5535337849710302
4.55859375,0.5793151292203995
4.560546875,0.5678416273716178
4.5625,0.5353910016135399
4.564453125,0.5536962085581111
4.56640625,0.5338638678774719
4.568359375,0.535591136934175
4.5703125,0.5046505932398329
4.572265625,0.5187109664884827
4.57421875,0.4950680857265187
4.576171875,0.4937710930738241
4.578125,0.48670284571577516
4.580078125,0.4668933590806529
4.58203125,0.47119669148800264
4.583984375,0.47592482356850796
4.5859375,0.4674950652634481
4.587890625,0.42643567208384736
4.58984375,0.4327558295703273
4.591796875,0.41277072602763193
4.59375,0.4050826272664931
4.595703125,0.4004422410190424
4.59765625,0.3852131376788998
4.599609375,0.3636047306331778
4.6015625,0.3764513748556715
4.603515625,0.35892758929062063
4.60546875,0.35620023685896535
4.607421875,0.35056051766214474
4.609375,0.34026106758099217
4.611328125,0.3303695847471916
4.61328125,0.323763523742231
4.615234375,0.29102397133757185
4.6171875,0.2849634167152788
4.619140625,0.2855709166913068
4.62109375,0.2753752516680602
4.623046875,0.254268525502111
4.625,0.24169561159217579
4.626953125,0.2691649861816968
4.62890625,0.2334440530709047
4.630859375,0.2387049937046565
4.6328125,0.22610792653357425
4.634765625,0.20717464175002578
4.63671875,0.1946010486296043
4.638671875,0.18446871430011266
4.640625,0.1756912922269891
4.642578125,0.168533234237281
4.64453125,0.1581608142894399
4.646484375,0.15946216121149268
4.6484375,0.16458327560172162
4.650390625,0.15023010781956503
4.65234375,0.14013795359392978
4.654296875,0.14082562209998192
4.65625,0.13023541383799203
4.658203125,0.13246961313809383
4.66015625,0.1163703449133401
4.662109375,0.12906000330542236
4.6640625,0.12392506315119863
4.666015625,0.09419387956581678
4.66796875,0.08297475432823215
4.669921875,0.09674988103804774
4.671875,0.10058399521696652
4.673828125,0.06450087024349949
4.67578125,0.06506924289214558
4.677734375,0.06988499835647628
4.6796875,0.048025840490921734
4.681640625,0.06107692269088649
4.68359375,0.053077926390099034
4.685546875,0.04840869493570235
4.6875,0.07026254747521857
4.689453125,0.06867722719962219
4.69140625,0.05323946638092932
4.693359375,0.050665106795492604
4.6953125,0.04953732887647738
4.697265625,0.03259386630212902
4.69921875,0.036213446811773645
4.701171875,0.025719258556681255
4.703125,0.05715956711588137
4.705078125,0.04042994756847394
4.70703125,0.017011864945067606
4.708984375,0.029469306354812517
4.7109375,0.008539470485077133
4.712890625,-0.007838073334621855
4.71484375,0.030750321978753912
4.716796875,0.01872294353402339
4.71875,0.01846783867089387
4.720703125,0.005568944401275382
4.72265625,0.030860642943946574
4.724609375,0.006118349269788399
4.7265625,0.010232166683618189
4.728515625,0.016885325149365762
4.73046875,0.018946790526243564
4.732421875,0.01890093826074494
4.734375,0.01305273889860811
4.736328125,0.00444239088435837
4.73828125,0.01845776295002652
4.740234375,-0.002305527154051468
4.7421875,0.0004654163125078828
4.744140625,0.012288559109956259
4.74609375,0.018648733886127172
4.748046875,-0.012252396128886614
4.75,0.011821721905739269
4.751953125,-0.0028129499283019934
4.75390625,-0.000677756512798055
4.755859375,0.01969632666362994
4.7578125,-0.013933952081356378
4.759765625,0.007928681660109332
4.76171875,-0.012354876812597613
4.763671875,-0.002349984133915588
4.765625,0.009065267823285188
4.767578125,0.007699148988139751
4.76953125,0.015643681537210487
4.771484375,-0.010910997904064697
4.7734375,0.0015096084552814644
4.775390625,0.0032807912884817406
4.77734375,-0.009289738947219964
4.779296875,0.003046085165477154
4.78125,-0.018605671359441522
4.783203125,0.014820130081756418
4.78515625,-0.002557571642332815
4.787109375,-0.012441692149212659
4.7890625,0.009824165875298482
4.791015625,-0.00663973375366274
4.79296875,0.0008372772964491666
4.794921875,-0.011801762005619212
4.796875,0.0036686345500313365
4.798828125,0.004589347676968324
4.80078125,0.003774973627452928
4.802734375,-0.00766301854337688
4.8046875,-0.003253414272938995
4.806640625,0.008381318092333025
4.80859375,0.007704138060242532
4.810546875,-0.013617352735466543
4.8125,8.023393418887672e-05
4.814453125,-0.013723301868419675
4.81640625,-0.0037523467105952325
4.818359375,-0.01319386588770905
4.8203125,-0.0033475514031475755
4.822265625,0.001522649649011442
4.82421875,0.00998908703823378
4.826171875,-0.0008586808098925398
4.828125,-0.0013000270267765227
4.830078125,-0.0009554274843244692
4.83203125,0.008525755090740161
4.833984375,-0.000827876505407904
4.8359375,0.013179762226528042
4.837890625,-0.0059562432666048284
4.83984375,-0.0053457648351825406
4.841796875,-0.00367451602961277
4.84375,2.7065542481318383e-05
4.845703125,-0.006807655402929681
4.84765625,-0.0033379363439362125
4.849609375,0.011559099415753199
4.8515625,-0.0006732941913252051
4.853515625,0.006445135835471321
4.85546875,-0.022918885932955633
4.857421875,5.572704893750058e-05
4.859375,0.005997615106726091
4.861328125,-0.006606423992588895
4.86328125,-0.01584367624838604
4.865234375,-0.016494646118640623
4.8671875,-0.017594802290748623
4.869140625,-0.0024110573067207403
4.87109375,-0.00278467891157117
4.873046875,-0.01211169100516852
4.875,0.0013017913872001563
4.876953125,0.0057424862034214045
4.87890625,0.02155755968467574
4.880859375,0.003350920535219139
4.8828125,-0.006838920948720814
4.884765625,-0.025787392425526044
4.88671875,-0.00754774676038499
4.888671875,-0.005675858240112465
4.890625,-0.00012423017873372592
4.892578125,-0.0028989047283931573
4.89453125,-0.009356306019117735
4.896484375,0.00017251744791350686
4.8984375,0.0164702213617445
4.900390625,0.005023627965289288
4.90234375,0.00796528958899029
4.904296875,0.003118720269197412
4.90625,-0.018959971401849005
4.908203125,0.0039001669291847726
4.91015625,-0.00029971202545274694
4.912109375,0.009966501121650094
4.9140625,-0.0007168294100086955
4.916015625,-0.013183150860865314
4.91796875,-0.01436107642320903
4.919921875,0.010112819340913723
4.921875,-0.012345167621384955
4.923828125,-0.005658732233933169
4.92578125,-0.005823288123508531
4.927734375,-0.003501984943666511
4.9296875,0.0014582234531627606
4.931640625,-0.006080491044008073
4.93359375,0.0007674120437589963
4.935546875,0.008702703509100506
4.9375,-0.012041628258035389
4.939453125,-0.0034122912697265952
4.94140625,0.015282881361019652
4.943359375,0.005401318626396568
4.9453125,-0.005642790639044908
4.947265625,0.005717178052997951
4.94921875,-0.021614017789698913
4.951171875,-0.0022331827060685636
4.953125,-0.00700736294202691
4.955078125,0.007935239461341064
4.95703125,0.01849101955001174
4.958984375,-0.0014658954174294862
4.9609375,0.012786108240921792
4.962890625,0.007683248359774882
4.96484375,0.011843155181934295
4.966796875,0.03362867682643603
4.96875,0.0002899993463959452
4.970703125,0.003688771836848698
4.97265625,0.004960639644045437
4.974609375,0.027162254117714568
4.9765625,0.028961215151655884
4.978515625,0.03525661829323108
4.98046875,0.03893859006741756
4.982421875,0.05469592472560907
4.984375,0.03546440207747253
4.986328125,0.03160434271612466
4.98828125,0.039321912231587555
4.990234375,0.04278738322803811
4.9921875,0.036502491928672026
4.994140625,0.04898443675485389
4.99609375,0.05333819225778154
4.998046875,0.060180360817641186
5.0,0.06569954095651465
5.001953125,0.08454040694958245
5.00390625,0.09686409927881465
5.005859375,0.10044810964577448
5.0078125,0.12458895942656202
5.009765625,0.11511774544924329
5.01171875,0.11727810343333574
5.013671875,0.13467349468138334
5.015625,0.12310320148987468
5.017578125,0.15393890231120186
5.01953125,0.14455698411965273
5.021484375,0.15576867721076015
5.0234375,0.16636365655323337
5.025390625,0.16465739899550302
5.02734375,0.1957441449353988
5.029296875,0.18511761624744447
5.03125,0.21997406794156352
5.033203125,0.21225653752010365
5.03515625,0.21500187104541188
5.037109375,0.24041118236235695
5.0390625,0.23172568872842228
5.041015625,0.24231916954003094
5.04296875,0.25266939667004085
5.044921875,0.2611847048314114
5.046875,0.27246592680462306
5.048828125,0.2648924760967165
5.05078125,0.26512322549390055
5.052734375,0.2761891049211875
5.0546875,0.283937326674832
5.056640625,0.29815709290549114
5.05859375,0.3000535927973545
5.060546875,0.29807225778100344
5.0625,0.3189142248601917
5.064453125,0.30757260854755997
5.06640625,0.3058250747640258
5.068359375,0.31548980629515855
5.0703125,0.297419045742968
5.072265625,0.28701936676086975
5.07421875,0.29197686510730547
5.076171875,0.28597334008135716
5.078125,0.28509326453479944
5.080078125,0.2791509637063745
5.08203125,0.2763951579478783
5.083984375,0.2594900798776376
5.0859375,0.2707514142015537
5.087890625,0.2590917345029833
5.08984375,0.25244909115344116
5.091796875,0.25383510487775457
5.09375,0.23755495812094377
5.095703125,0.23164313809603204
5.09765625,0.2342491141380629
5.099609375,0.2310297716260803
5.1015625,0.22430211575766587
5.103515625,0.22047770547954448
5.10546875,0.20332310800891357
5.107421875,0.19237153306498686
5.109375,0.19631218554171612
5.111328125,0.21001382005401914
5.11328125,0.19400848326810927
5.115234375,0.22487060354932137
5.1171875,0.23275136573099298
5.119140625,0.22644036634460502
5.12109375,0.26807384901851794
5.123046875,0.2941998137124793
5.125,0.33170622348884277
5.126953125,0.37175221385469903
5.12890625,0.4280605053385206
5.130859375,0.4991658496952209
5.1328125,0.5673026558679015
5.134765625,0.6526294590736429
5.13671875,0.7115158942520735
5.138671875,0.8100831659421265
5.140625,0.9214535599522099
5.142578125,1.0102694612069507
5.14453125,1.1257512939639294
5.146484375,1.248283702791639
5.1484375,1.3539084805069765
5.150390625,1.4832798393024236
5.15234375,1.6058817076723664
5.154296875,1.692714708383229
5.15625,1.779497808163819
5.158203125,1.842175139737149
5.16015625,1.9276629789762496
5.162109375,1.9856097995209612
5.1640625,2.0029660413705876
5.166015625,2.02092870341193
5.16796875,2.0324178414917218
5.169921875,2.0083872711269306
5.171875,1.9614080439218626
5.173828125,1.891407281054012
5.17578125,1.8282020390640743
5.177734375,1.7386888091820825
5.1796875,1.639230371962796
5.181640625,1.5389428434764083
5.18359375,1.4180070800772937
5.185546875,1.314712749284983
5.1875,1.1842716443929693
5.189453125,1.0909233844971662
5.19140625,0.9524804620856899
5.193359375,0.8587726127332608
5.1953125,0.7478866130310775
5.197265625,0.6630139102657437
5.19921875,0.5787972035391499
5.201171875,0.4818205677193004
5.203125,0.41600963851364814
5.205078125,0.35140573976679196
5.20703125,0.3062634268491944
5.208984375,0.2477871592577426
5.2109375,0.22615382096159567
5.212890625,0.19405348593310634
5.21484375,0.18362893645311779
5.216796875,0.12211951871487478
5.21875,0.1257303792778084
5.220703125,0.11252725651809457
5.22265625,0.12259610505772059
5.224609375,0.11228085626472427
5.2265625,0.0939055754815019
5.228515625,0.10760667459171788
5.23046875,0.11014598684034868
5.232421875,0.10389580320764866
5.234375,0.1142832778175899
5.236328125,0.1195674038160944
5.23828125,0.12196810394358953
5.240234375,0.1292282227868938
5.2421875,0.12769909634912474
5.244140625,0.1335321815352923
5.24609375,0.13522546256539267
5.248046875,0.14170771579752403
5.25,0.13622194484858535
5.251953125,0.1548523159116032
5.25390625,0.15357286851212798
5.255859375,0.17611011332198515
5.2578125,0.1774973174399448
5.259765625,0.20209341479094498
5.26171875,0.1922106804911396
5.263671875,0.19537715029364786
5.265625,0.2272178782356491
5.267578125,0.22705433762542562
5.26953125,0.2295394983466786
5.271484375,0.24151812088324345
5.2734375,0.2506452340069142
5.275390625,0.25691024619986913
5.27734375,0.26907104602710796
5.279296875,0.2825440422237557
5.28125,0.27861189362147604
5.283203125,0.30350531540949477
5.28515625,0.3150338960233994
5.287109375,0.3216941198195147
5.2890625,0.3229419300410617
5.291015625,0.3216712511523179
5.29296875,0.35949783973337734
5.294921875,0.3678560952516
5.296875,0.3602128265889864
5.298828125,0.4004402758693866
5.30078125,0.38814803589382046
5.302734375,0.3972499010416227
5.3046875,0.4168150788509471
5.306640625,0.42208210135410784
5.30859375,0.41333099340918983
5.310546875,0.43536889047562516
5.3125,0.4407344299499142
5.314453125,0.45216686479308354
5.31640625,0.47289111030094505
5.318359375,0.46680951769021184
5.3203125,0.47428025094589055
5.322265625,0.4799543184992916
5.32421875,0.4859294113998272
5.326171875,0.5110950948326155
5.328125,0.5227662170232881
5.330078125,0.52172010235144
5.33203125,0.5389471504811352
5.333984375,0.545280216259345
5.3359375,0.5338107770995479
5.337890625,0.5586900003378042
5.33984375,0.5556984299979251
5.341796875,0.5577505532577797
5.34375,0.5681726602076409
5.345703125,0.570272393704869
5.34765625,0.5857981338420755
5.349609375,0.5633979826460092
5.3515625,0.5888589080779396
5.353515625,0.5697599471058844
5.35546875,0.5971915683676131
5.357421875,0.5887170420013006
5.359375,0.5910996209182714
5.361328125,0.6039733794883024
5.36328125,0.5859171200106036
5.365234375,0.5944928128484932
5.3671875,0.5952428336990492
5.369140625,0.5902772299898095
5.37109375,0.6065220196035079
5.373046875,0.6059162632744827
5.375,0.5971491716027169
5.376953125,0.5939308772437324
5.37890625,0.5783287744982345
5.380859375,0.5835359679841193
5.3828125,0.5845493721975387
5.384765625,0.5782380969845808
5.38671875,0.5962945159593434
5.388671875,0.5735936020007922
5.390625,0.5636286189075853
5.392578125,0.5502175413470037
5.39453125,0.5569618726554345
5.396484375,0.545278422618107
5.3984375,0.5425059043536236
5.400390625,0.5199478088943722
5.40234375,0.5257960728412661
5.404296875,0.5022444431990132
5.40625,0.5046547793175388
5.408203125,0.5052386623608456
5.41015625,0.4841720013882273
5.412109375,0.48097481690164723
5.4140625,0.4805837195561641
5.416015625,0.4766286453284997
5.41796875,0.45332697969951796
5.419921875,0.4462582546580398
5.421875,0.45173836351615887
5.423828125,0.4108776822758185
5.42578125,0.42678904497250125
5.427734375,0.41616882537931094
5.4296875,0.4027797321812996
5.431640625,0.39499168019965175
5.43359375,0.37942432918729047
5.435546875,0.3689391166589233
5.4375,0.35764859574817576
5.439453125,0.3573828544422459
5.44140625,0.34165932509565117
5.443359375,0.32342740463576597
5.4453125,0.32951612509052924
5.447265625,0.2940344187019739
5.44921875,0.2971662504602383
5.451171875,0.29735506829089586
5.453125,0.277332437379041
5.455078125,0.2808510206843019
5.45703125,0.2507749644884064
5.458984375,0.24738091612549987
5.4609375,0.24938663487505694
5.462890625,0.2373635099160337
5.46484375,0.24012551332884233
5.466796875,0.21727609835906161
5.46875,0.20706469547652148
5.470703125,0.20100224618471046
5.47265625,0.2022551496197103
5.474609375,0.17837107138827177
5.4765625,0.1867238476706602
5.478515625,0.15706458357277225
5.48046875,0.16029187637919046
5.482421875,0.1592111692281643
5.484375,0.14910981167422918
5.486328125,0.13411595868710546
5.48828125,0.11835253019785484
5.490234375,0.12698745928868665
5.4921875,0.13276279973701366
5.494140625,0.12215093124850473
5.49609375,0.11566389620646711
5.498046875,0.0789675610861927
5.5,0.1114276434074553
5.501953125,0.10235005618719191
5.50390625,0.09010306115814178
5.505859375,0.07199058295346922
5.5078125,0.0711093341158828
5.509765625,0.0571266234504636
5.51171875,0.07323791902909009
5.513671875,0.05649858758948808
5.515625,0.04056397428644453
5.517578125,0.06399603673856222
